WR-P-E-I-0000006366.p.8.s.201.xml	train
WR-P-E-I-0000006366.p.8.s.142.xml	train
WR-P-E-I-0000006366.p.8.s.94.xml	train
WR-P-E-I-0000006366.p.8.s.30.1.xml	train
WR-P-E-I-0000006366.p.8.s.179.xml	train
WR-P-E-I-0000006366.p.8.s.115.xml	train
WR-P-E-I-0000006366.p.8.s.98.xml	train
WR-P-E-I-0000006366.p.8.s.85.xml	train
WR-P-E-I-0000006366.p.8.s.72.xml	train
WR-P-E-I-0000006366.p.8.s.184.xml	train
WR-P-E-I-0000006366.p.8.s.52.xml	train
WR-P-E-I-0000006366.p.8.s.95.xml	train
WR-P-E-I-0000006366.p.8.s.192.xml	train
WR-P-E-I-0000006366.p.1.s.2.xml	train
WR-P-E-I-0000006366.p.8.s.68.1.xml	train
WR-P-E-I-0000006366.p.8.s.116.xml	train
WR-P-E-I-0000006366.p.8.s.28.1.xml	train
WR-P-E-I-0000006366.p.2.s.7.xml	train
WR-P-E-I-0000006366.p.8.s.169.xml	train
WR-P-E-I-0000006366.p.8.s.194.xml	train
WR-P-E-I-0000006366.p.8.s.55.xml	train
WR-P-E-I-0000006366.p.8.s.32.xml	train
WR-P-E-I-0000006366.p.8.s.181.xml	train
WR-P-E-I-0000006366.p.8.s.23.xml	train
WR-P-E-I-0000006366.p.8.s.28.2.xml	train
WR-P-E-I-0000006366.p.7.s.1.xml	train
WR-P-E-I-0000006366.p.8.s.113.2.xml	train
WR-P-E-I-0000006366.p.8.s.74.xml	train
WR-P-E-I-0000006366.p.8.s.81.xml	train
WR-P-E-I-0000006366.p.8.s.188.xml	train
WR-P-E-I-0000006366.p.8.s.30.2.xml	train
WR-P-P-I-0000000145.p.1.s.4.xml	train
WR-P-P-I-0000000145.p.1.s.1.xml	train
WR-P-P-I-0000000145.p.1.s.2.xml	train
WR-P-P-I-0000000145.p.2.s.1.xml	train
WR-P-P-I-0000000145.p.1.s.5.xml	train
WR-P-P-I-0000000145.p.1.s.3.xml	train
wiki-1094.p.3.s.2.xml	train
wiki-1094.p.3.s.6.xml	train
wiki-1094.p.3.s.1.xml	train
wiki-1094.p.3.s.4.xml	train
wiki-1094.p.3.s.8.xml	train
wiki-1094.p.2.s.1.xml	train
wiki-1094.p.3.s.7.xml	train
wiki-1094.p.3.s.3.xml	train
dpc-dns-001069-nl-sen.p.4.s.1.xml	train
dpc-dns-001069-nl-sen.p.5.s.2.xml	train
dpc-dns-001069-nl-sen.p.26.s.2.xml	train
dpc-dns-001069-nl-sen.p.11.s.1.xml	train
dpc-dns-001069-nl-sen.p.22.s.2.xml	train
dpc-dns-001069-nl-sen.p.17.s.1.xml	train
dpc-dns-001069-nl-sen.p.9.s.3.xml	train
dpc-dns-001069-nl-sen.p.35.s.3.xml	train
dpc-dns-001069-nl-sen.p.24.s.3.xml	train
dpc-dns-001069-nl-sen.p.3.s.1.xml	train
dpc-dns-001069-nl-sen.p.35.s.1.xml	train
dpc-dns-001069-nl-sen.p.19.s.1.xml	train
dpc-dns-001069-nl-sen.p.9.s.1.xml	train
dpc-dns-001069-nl-sen.p.25.s.1.xml	train
dpc-dns-001069-nl-sen.p.27.s.1.xml	train
dpc-dns-001069-nl-sen.p.7.s.1.xml	train
dpc-dns-001069-nl-sen.p.30.s.1.xml	train
dpc-dns-001069-nl-sen.p.14.s.1.xml	train
dpc-dns-001069-nl-sen.p.32.s.1.xml	train
dpc-dns-001069-nl-sen.p.20.s.1.xml	train
dpc-dns-001069-nl-sen.p.2.s.1.xml	train
dpc-dns-001069-nl-sen.p.10.s.1.xml	train
dpc-dns-001069-nl-sen.p.2.s.2.xml	train
dpc-dns-001069-nl-sen.p.15.s.2.xml	train
dpc-dns-001069-nl-sen.p.16.s.1.xml	train
dpc-dns-001069-nl-sen.p.6.s.1.xml	train
dpc-dns-001069-nl-sen.p.32.s.2.xml	train
dpc-dns-001069-nl-sen.p.22.s.1.xml	train
dpc-dns-001069-nl-sen.p.18.s.2.xml	train
dpc-dns-001069-nl-sen.p.23.s.2.xml	train
dpc-dns-001069-nl-sen.p.29.s.1.xml	train
dpc-dns-001069-nl-sen.p.26.s.1.xml	train
dpc-dns-001069-nl-sen.p.5.s.1.xml	train
dpc-dns-001069-nl-sen.p.36.s.2.xml	train
dpc-dns-001069-nl-sen.p.18.s.1.xml	train
dpc-dns-001069-nl-sen.p.1.s.1.xml	train
dpc-dns-001069-nl-sen.p.7.s.2.xml	train
dpc-dns-001069-nl-sen.p.33.s.1.xml	train
dpc-dns-001069-nl-sen.p.35.s.2.xml	train
dpc-dns-001069-nl-sen.p.13.s.1.xml	train
dpc-dns-001069-nl-sen.p.24.s.1.xml	train
dpc-dns-001069-nl-sen.p.36.s.1.xml	train
dpc-dns-001069-nl-sen.p.37.s.1.xml	train
WR-P-P-I-0000000190.p.3.s.5.xml	train
WR-P-P-I-0000000190.p.3.s.4.xml	train
WR-P-P-I-0000000190.p.4.s.3.xml	train
WR-P-P-I-0000000190.p.4.s.2.xml	train
WR-P-P-I-0000000190.p.1.s.1.xml	train
WR-P-P-I-0000000190.p.4.s.1.xml	train
WR-P-P-I-0000000190.p.3.s.2.xml	train
WR-P-P-I-0000000190.p.2.s.1.xml	train
WR-P-P-I-0000000190.p.3.s.1.xml	train
WS-U-E-A-0000000202.p.15.s.3.xml	train
WS-U-E-A-0000000202.p.13.s.30.xml	train
WS-U-E-A-0000000202.p.11.s.6.xml	train
WS-U-E-A-0000000202.p.25.s.5.xml	train
WS-U-E-A-0000000202.p.13.s.12.xml	train
WS-U-E-A-0000000202.p.32.s.1.xml	train
WS-U-E-A-0000000202.p.28.s.1.xml	train
WS-U-E-A-0000000202.p.5.s.5.xml	train
WS-U-E-A-0000000202.p.13.s.9.xml	train
WS-U-E-A-0000000202.p.28.s.5.xml	train
WS-U-E-A-0000000202.p.5.s.2.xml	train
WS-U-E-A-0000000202.p.36.s.3.xml	train
WS-U-E-A-0000000202.p.8.s.2.xml	train
WS-U-E-A-0000000202.p.24.s.3.xml	train
WS-U-E-A-0000000202.p.10.s.2.xml	train
WS-U-E-A-0000000202.p.27.s.2.xml	train
WS-U-E-A-0000000202.p.17.s.2.xml	train
WS-U-E-A-0000000202.p.29.s.1.xml	train
WS-U-E-A-0000000202.p.27.s.11.xml	train
WS-U-E-A-0000000202.p.27.s.10.xml	train
WS-U-E-A-0000000202.p.19.s.2.xml	train
WS-U-E-A-0000000202.p.13.s.6.xml	train
WS-U-E-A-0000000202.p.8.s.5.xml	train
WS-U-E-A-0000000202.p.24.s.4.xml	train
WS-U-E-A-0000000202.p.25.s.9.xml	train
WS-U-E-A-0000000202.p.24.s.6.xml	train
WS-U-E-A-0000000202.p.25.s.1.xml	train
WS-U-E-A-0000000202.p.9.s.3.xml	train
WS-U-E-A-0000000202.p.24.s.2.xml	train
WS-U-E-A-0000000202.p.25.s.16.xml	train
WS-U-E-A-0000000202.p.31.s.1.xml	train
WS-U-E-A-0000000202.p.9.s.2.xml	train
WS-U-E-A-0000000202.p.28.s.4.xml	train
WS-U-E-A-0000000202.p.13.s.24.xml	train
WS-U-E-A-0000000202.p.14.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.31.xml	train
WS-U-E-A-0000000202.p.13.s.27.xml	train
WS-U-E-A-0000000202.p.19.s.4.xml	train
WS-U-E-A-0000000202.p.6.s.3.xml	train
WS-U-E-A-0000000202.p.21.s.1.xml	train
WS-U-E-A-0000000202.p.25.s.17.xml	train
WS-U-E-A-0000000202.p.25.s.6.xml	train
WS-U-E-A-0000000202.p.6.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.11.xml	train
WS-U-E-A-0000000202.p.11.s.3.xml	train
WS-U-E-A-0000000202.p.7.s.1.xml	train
WS-U-E-A-0000000202.p.8.s.3.xml	train
WS-U-E-A-0000000202.p.7.s.2.xml	train
WS-U-E-A-0000000202.p.11.s.5.xml	train
WS-U-E-A-0000000202.p.15.s.2.xml	train
WS-U-E-A-0000000202.p.5.s.4.xml	train
WS-U-E-A-0000000202.p.26.s.4.xml	train
WS-U-E-A-0000000202.p.36.s.2.xml	train
WS-U-E-A-0000000202.p.27.s.1.xml	train
WS-U-E-A-0000000202.p.18.s.3.xml	train
WS-U-E-A-0000000202.p.13.s.16.xml	train
WS-U-E-A-0000000202.p.13.s.14.xml	train
WS-U-E-A-0000000202.p.19.s.3.xml	train
WS-U-E-A-0000000202.p.12.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.13.xml	train
WS-U-E-A-0000000202.p.13.s.28.xml	train
WS-U-E-A-0000000202.p.13.s.25.xml	train
WS-U-E-A-0000000202.p.13.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.15.xml	train
WS-U-E-A-0000000202.p.13.s.23.xml	train
WS-U-E-A-0000000202.p.29.s.2.xml	train
WS-U-E-A-0000000202.p.8.s.4.xml	train
WS-U-E-A-0000000202.p.12.s.2.xml	train
WS-U-E-A-0000000202.p.17.s.3.xml	train
WS-U-E-A-0000000202.p.22.s.1.xml	train
WS-U-E-A-0000000202.p.30.s.1.xml	train
WS-U-E-A-0000000202.p.18.s.2.xml	train
WS-U-E-A-0000000202.p.26.s.5.xml	train
WS-U-E-A-0000000202.p.13.s.5.xml	train
WS-U-E-A-0000000202.p.28.s.2.xml	train
WS-U-E-A-0000000202.p.13.s.29.xml	train
WS-U-E-A-0000000202.p.13.s.3.xml	train
WS-U-E-A-0000000202.p.37.s.1.xml	train
WS-U-E-A-0000000202.p.3.s.1.xml	train
WS-U-E-A-0000000202.p.27.s.6.xml	train
WS-U-E-A-0000000202.p.9.s.5.xml	train
WS-U-E-A-0000000202.p.2.s.1.xml	train
WS-U-E-A-0000000202.p.25.s.12.xml	train
WS-U-E-A-0000000202.p.22.s.3.xml	train
WS-U-E-A-0000000202.p.13.s.22.xml	train
WS-U-E-A-0000000202.p.4.s.1.xml	train
WS-U-E-A-0000000202.p.25.s.11.xml	train
WS-U-E-A-0000000202.p.26.s.1.xml	train
WS-U-E-A-0000000202.p.28.s.3.xml	train
WS-U-E-A-0000000202.p.13.s.19.xml	train
WS-U-E-A-0000000202.p.36.s.1.xml	train
WS-U-E-A-0000000202.p.25.s.8.xml	train
WS-U-E-A-0000000202.p.1.s.1.xml	train
WS-U-E-A-0000000202.p.15.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.17.xml	train
WS-U-E-A-0000000202.p.15.s.4.xml	train
WS-U-E-A-0000000202.p.13.s.21.xml	train
WS-U-E-A-0000000202.p.27.s.9.xml	train
WS-U-E-A-0000000202.p.17.s.1.xml	train
WS-U-E-A-0000000202.p.27.s.7.xml	train
WS-U-E-A-0000000202.p.19.s.1.xml	train
WS-U-E-A-0000000202.p.26.s.3.xml	train
WS-U-E-A-0000000202.p.5.s.1.xml	train
WS-U-E-A-0000000202.p.25.s.13.xml	train
WS-U-E-A-0000000202.p.28.s.6.xml	train
WS-U-E-A-0000000202.p.26.s.6.xml	train
WS-U-E-A-0000000202.p.25.s.14.xml	train
WS-U-E-A-0000000202.p.8.s.1.xml	train
WS-U-E-A-0000000202.p.9.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.26.xml	train
WS-U-E-A-0000000202.p.16.s.1.xml	train
WS-U-E-A-0000000202.p.24.s.5.xml	train
WS-U-E-A-0000000202.p.9.s.4.xml	train
WS-U-E-A-0000000202.p.10.s.1.xml	train
WS-U-E-A-0000000202.p.27.s.4.xml	train
WS-U-E-A-0000000202.p.27.s.8.xml	train
WS-U-E-A-0000000202.p.25.s.4.xml	train
WS-U-E-A-0000000202.p.18.s.1.xml	train
WS-U-E-A-0000000202.p.24.s.1.xml	train
WS-U-E-A-0000000202.p.13.s.10.xml	train
WS-U-E-A-0000000202.p.25.s.3.xml	train
WS-U-E-A-0000000202.p.36.s.4.xml	train
WS-U-E-A-0000000202.p.34.s.1.xml	train
dpc-med-000676-nl-sen.p.6.s.1.xml	train
dpc-med-000676-nl-sen.p.23.s.2.xml	train
dpc-med-000676-nl-sen.p.2.s.2.xml	train
dpc-med-000676-nl-sen.p.20.s.4.xml	train
dpc-med-000676-nl-sen.p.14.s.6.xml	train
dpc-med-000676-nl-sen.p.16.s.1.xml	train
dpc-med-000676-nl-sen.p.15.s.3.xml	train
dpc-med-000676-nl-sen.p.9.s.1.xml	train
dpc-med-000676-nl-sen.p.2.s.5.xml	train
dpc-med-000676-nl-sen.p.11.s.6.xml	train
dpc-med-000676-nl-sen.p.7.s.2.xml	train
dpc-med-000676-nl-sen.p.18.s.1.xml	train
dpc-med-000676-nl-sen.p.24.s.2.xml	train
dpc-med-000676-nl-sen.p.7.s.4.xml	train
dpc-med-000676-nl-sen.p.8.s.2.xml	train
dpc-med-000676-nl-sen.p.2.s.3.xml	train
dpc-med-000676-nl-sen.p.3.s.1.xml	train
dpc-med-000676-nl-sen.p.15.s.1.xml	train
dpc-med-000676-nl-sen.p.23.s.3.xml	train
dpc-med-000676-nl-sen.p.21.s.4.xml	train
dpc-med-000676-nl-sen.p.14.s.5.xml	train
dpc-med-000676-nl-sen.p.11.s.3.xml	train
dpc-med-000676-nl-sen.p.25.s.1.xml	train
dpc-med-000676-nl-sen.p.16.s.4.xml	train
dpc-med-000676-nl-sen.p.17.s.4.xml	train
dpc-med-000676-nl-sen.p.20.s.5.xml	train
dpc-med-000676-nl-sen.p.19.s.1.xml	train
dpc-med-000676-nl-sen.p.22.s.1.xml	train
dpc-med-000676-nl-sen.p.14.s.3.xml	train
dpc-med-000676-nl-sen.p.3.s.4.xml	train
dpc-med-000676-nl-sen.p.2.s.1.xml	train
dpc-med-000676-nl-sen.p.19.s.2.xml	train
dpc-med-000676-nl-sen.p.15.s.2.xml	train
dpc-med-000676-nl-sen.p.21.s.1.xml	train
dpc-med-000676-nl-sen.p.4.s.1.xml	train
dpc-med-000676-nl-sen.p.7.s.1.xml	train
dpc-med-000676-nl-sen.p.7.s.5.xml	train
dpc-med-000676-nl-sen.p.26.s.4.xml	train
dpc-med-000676-nl-sen.p.4.s.4.xml	train
dpc-med-000676-nl-sen.p.3.s.6.xml	train
dpc-med-000676-nl-sen.p.3.s.5.xml	train
dpc-med-000676-nl-sen.p.1.s.1.xml	train
dpc-med-000676-nl-sen.p.26.s.3.xml	train
dpc-med-000676-nl-sen.p.10.s.1.xml	train
dpc-med-000676-nl-sen.p.20.s.1.xml	train
dpc-med-000676-nl-sen.p.24.s.4.xml	train
dpc-med-000676-nl-sen.p.23.s.1.xml	train
dpc-med-000676-nl-sen.p.24.s.3.xml	train
dpc-med-000676-nl-sen.p.21.s.3.xml	train
dpc-med-000676-nl-sen.p.4.s.3.xml	train
dpc-med-000676-nl-sen.p.3.s.2.xml	train
dpc-med-000676-nl-sen.p.8.s.1.xml	train
dpc-med-000676-nl-sen.p.17.s.2.xml	train
dpc-med-000676-nl-sen.p.21.s.5.xml	train
dpc-med-000676-nl-sen.p.17.s.1.xml	train
dpc-med-000676-nl-sen.p.5.s.1.xml	train
dpc-med-000676-nl-sen.p.27.s.2.xml	train
dpc-med-000676-nl-sen.p.3.s.7.xml	train
dpc-med-000676-nl-sen.p.13.s.2.xml	train
dpc-med-000676-nl-sen.p.15.s.4.xml	train
dpc-med-000676-nl-sen.p.11.s.4.xml	train
dpc-med-000676-nl-sen.p.21.s.2.xml	train
dpc-med-000676-nl-sen.p.12.s.1.xml	train
dpc-med-000676-nl-sen.p.16.s.6.xml	train
dpc-med-000676-nl-sen.p.13.s.1.xml	train
dpc-med-000676-nl-sen.p.17.s.3.xml	train
dpc-med-000676-nl-sen.p.19.s.4.xml	train
dpc-med-000676-nl-sen.p.24.s.5.xml	train
dpc-med-000676-nl-sen.p.15.s.5.xml	train
dpc-med-000676-nl-sen.p.12.s.2.xml	train
dpc-med-000676-nl-sen.p.2.s.6.xml	train
dpc-med-000676-nl-sen.p.3.s.3.xml	train
dpc-med-000676-nl-sen.p.4.s.7.xml	train
dpc-med-000676-nl-sen.p.11.s.5.xml	train
dpc-med-000676-nl-sen.p.14.s.4.xml	train
dpc-med-000676-nl-sen.p.14.s.2.xml	train
WR-P-P-I-0000000132.p.1.s.1.xml	train
WR-P-P-I-0000000132.p.1.s.2.xml	train
WR-P-P-I-0000000132.p.1.s.4.xml	train
WR-P-E-I-0000021959.p.4.s.63.xml	train
WR-P-E-I-0000021959.p.4.s.90.xml	train
WR-P-E-I-0000021959.p.4.s.86.xml	train
WR-P-E-I-0000021959.p.4.s.72.xml	train
WR-P-E-I-0000021959.p.4.s.156.xml	train
WR-P-E-I-0000021959.p.4.s.17.xml	train
WR-P-E-I-0000021959.p.4.s.171.xml	train
WR-P-E-I-0000021959.p.4.s.190.xml	train
WR-P-E-I-0000021959.p.4.s.108.xml	train
WR-P-E-I-0000021959.p.4.s.88.xml	train
WR-P-E-I-0000021959.p.4.s.147.xml	train
WR-P-E-I-0000021959.p.4.s.162.xml	train
WR-P-E-I-0000021959.p.4.s.116.xml	train
WR-P-E-I-0000021959.p.4.s.39.xml	train
WR-P-E-I-0000021959.p.4.s.158.xml	train
WR-P-E-I-0000021959.p.4.s.73.xml	train
WR-P-E-I-0000021959.p.4.s.168.1.xml	train
WR-P-E-I-0000021959.p.4.s.75.2.xml	train
WR-P-E-I-0000021959.p.4.s.157.xml	train
WR-P-E-I-0000021959.p.4.s.106.xml	train
WR-P-E-I-0000021959.p.4.s.96.xml	train
WR-P-E-I-0000021959.p.4.s.186.xml	train
WR-P-E-I-0000021959.p.4.s.15.xml	train
WR-P-E-I-0000021959.p.4.s.92.xml	train
WR-P-E-I-0000021959.p.4.s.181.xml	train
WR-P-E-I-0000021959.p.4.s.44.xml	train
WR-P-E-I-0000021959.p.4.s.23.xml	train
WR-P-E-I-0000021959.p.4.s.13.xml	train
WR-P-E-I-0000021959.p.3.s.1.xml	train
WR-P-E-I-0000021959.p.4.s.166.xml	train
WR-P-E-I-0000021959.p.4.s.179.xml	train
WR-P-E-I-0000021959.p.4.s.177.xml	train
WR-P-E-I-0000021959.p.4.s.87.xml	train
WR-P-E-I-0000021959.p.4.s.84.xml	train
WR-P-E-I-0000021959.p.4.s.1.3.xml	train
WR-P-E-I-0000021959.p.4.s.182.xml	train
WR-P-E-I-0000021959.p.4.s.29.xml	train
WR-P-E-I-0000021959.p.4.s.61.xml	train
WR-P-E-I-0000021959.p.4.s.62.xml	train
WR-P-E-I-0000021959.p.4.s.76.xml	train
WR-P-E-I-0000021959.p.4.s.115.xml	train
WR-P-E-I-0000021959.p.4.s.6.xml	train
WR-P-E-I-0000021959.p.4.s.26.2.xml	train
WR-P-E-I-0000021959.p.4.s.185.xml	train
WR-P-E-I-0000021959.p.4.s.3.xml	train
WR-P-E-I-0000021959.p.4.s.167.xml	train
WR-P-E-I-0000021959.p.4.s.107.xml	train
WR-P-E-I-0000021959.p.4.s.48.xml	train
WR-P-E-I-0000021959.p.4.s.153.xml	train
WR-P-E-I-0000021959.p.4.s.110.xml	train
WR-P-E-I-0000021959.p.4.s.137.xml	train
WR-P-E-I-0000021959.p.4.s.122.xml	train
WR-P-E-I-0000021959.p.4.s.16.xml	train
WR-P-E-I-0000021959.p.4.s.12.xml	train
WR-P-E-I-0000021959.p.4.s.47.xml	train
WR-P-E-I-0000021959.p.4.s.165.1.xml	train
WR-P-E-I-0000021959.p.4.s.46.xml	train
WR-P-E-I-0000021959.p.4.s.82.xml	train
WR-P-E-I-0000021959.p.4.s.28.xml	train
WR-P-E-I-0000021959.p.4.s.14.xml	train
WR-P-E-I-0000021959.p.4.s.41.xml	train
WR-P-E-I-0000021959.p.4.s.148.xml	train
WR-P-E-I-0000021959.p.4.s.136.xml	train
WR-P-E-I-0000021959.p.4.s.4.xml	train
WR-P-E-I-0000021959.p.4.s.150.xml	train
WR-P-E-I-0000021959.p.4.s.7.2.xml	train
WR-P-E-I-0000021959.p.4.s.1.2.xml	train
WR-P-E-I-0000021959.p.4.s.152.xml	train
WR-P-E-I-0000021959.p.4.s.42.xml	train
WR-P-E-I-0000021959.p.4.s.165.2.xml	train
WR-P-E-I-0000021959.p.4.s.59.xml	train
WR-P-E-I-0000021959.p.4.s.142.1.xml	train
WR-P-E-I-0000021959.p.4.s.180.xml	train
WR-P-E-I-0000021959.p.2.s.2.xml	train
WR-P-E-I-0000021959.p.4.s.83.xml	train
WR-P-E-I-0000021959.p.4.s.114.xml	train
WR-P-E-I-0000021959.p.4.s.109.xml	train
WR-P-E-I-0000021959.p.4.s.33.xml	train
WR-P-E-I-0000021959.p.4.s.65.2.xml	train
WR-P-E-I-0000021959.p.4.s.193.2.xml	train
WR-P-E-I-0000021959.p.4.s.43.xml	train
WR-P-E-I-0000021959.p.4.s.56.xml	train
WR-P-E-I-0000021959.p.4.s.172.xml	train
WR-P-E-I-0000021959.p.4.s.121.xml	train
WR-P-E-I-0000021959.p.4.s.163.xml	train
WR-P-E-I-0000021959.p.4.s.104.xml	train
WR-P-E-I-0000021959.p.4.s.19.xml	train
WR-P-E-I-0000021959.p.4.s.141.xml	train
WR-P-E-I-0000021959.p.4.s.168.2.xml	train
WR-P-E-I-0000021959.p.4.s.138.xml	train
WR-P-E-I-0000021959.p.4.s.142.2.xml	train
WR-P-E-I-0000021959.p.4.s.144.xml	train
WR-P-E-I-0000021959.p.4.s.132.xml	train
WR-P-E-I-0000021959.p.4.s.170.3.xml	train
WR-P-E-I-0000021959.p.4.s.81.xml	train
WR-P-E-I-0000021959.p.4.s.69.xml	train
WR-P-E-I-0000021959.p.4.s.71.xml	train
WR-P-E-I-0000021959.p.4.s.169.xml	train
WR-P-E-I-0000021959.p.4.s.8.xml	train
WR-P-E-I-0000021959.p.4.s.113.2.xml	train
WR-P-E-I-0000021959.p.4.s.21.xml	train
WR-P-E-I-0000021959.p.4.s.60.xml	train
WR-P-E-I-0000021959.p.4.s.25.xml	train
WR-P-E-I-0000021959.p.4.s.53.xml	train
WR-P-E-I-0000021959.p.4.s.31.xml	train
WR-P-E-I-0000021959.p.4.s.154.xml	train
WR-P-E-I-0000021959.p.4.s.112.xml	train
WR-P-E-I-0000021959.p.4.s.52.xml	train
WR-P-E-I-0000021959.p.4.s.143.xml	train
WR-P-E-I-0000021959.p.4.s.131.xml	train
WR-P-E-I-0000021959.p.4.s.100.xml	train
WR-P-E-I-0000021959.p.4.s.123.xml	train
WR-P-E-I-0000021959.p.4.s.35.xml	train
WR-P-E-I-0000021959.p.4.s.94.xml	train
WR-P-E-I-0000021959.p.4.s.10.xml	train
WR-P-E-I-0000021959.p.4.s.98.xml	train
WR-P-E-I-0000021959.p.4.s.80.xml	train
WR-P-E-I-0000021959.p.4.s.160.xml	train
WR-P-E-I-0000021959.p.4.s.91.xml	train
WR-P-E-I-0000021959.p.4.s.135.xml	train
WR-P-E-I-0000021959.p.4.s.20.xml	train
WR-P-E-I-0000021959.p.4.s.130.xml	train
WR-P-E-I-0000021959.p.4.s.30.xml	train
WR-P-E-I-0000021959.p.4.s.159.xml	train
WR-P-E-I-0000021959.p.4.s.125.xml	train
WR-P-E-I-0000021959.p.4.s.38.xml	train
WR-P-E-I-0000021959.p.4.s.161.xml	train
WR-P-E-I-0000021959.p.4.s.119.xml	train
WR-P-E-I-0000021959.p.4.s.75.1.xml	train
WR-P-E-I-0000021959.p.4.s.74.xml	train
WR-P-E-I-0000021959.p.4.s.133.xml	train
WR-P-E-I-0000021959.p.4.s.89.xml	train
WR-P-E-I-0000021959.p.4.s.120.xml	train
WR-P-E-I-0000021959.p.4.s.9.xml	train
WR-P-E-I-0000021959.p.1.s.1.2.xml	train
WR-P-E-I-0000021959.p.4.s.129.xml	train
WR-P-E-I-0000021959.p.4.s.18.xml	train
WR-P-E-I-0000021959.p.4.s.68.xml	train
WR-P-E-I-0000021959.p.2.s.1.xml	train
WR-P-E-I-0000021959.p.4.s.192.xml	train
WR-P-E-I-0000021959.p.4.s.124.xml	train
WR-P-E-I-0000021959.p.4.s.70.xml	train
WR-P-E-I-0000021959.p.4.s.5.xml	train
WR-P-E-I-0000021959.p.4.s.34.2.xml	train
WR-P-E-I-0000021959.p.4.s.79.xml	train
WR-P-E-I-0000021959.p.4.s.188.xml	train
WR-P-E-C-0000000039.p.13.s.2.xml	train
WR-P-E-C-0000000039.p.10.s.4.xml	train
WR-P-E-C-0000000039.p.10.s.5.xml	train
WR-P-E-C-0000000039.p.22.s.4.xml	train
WR-P-E-C-0000000039.p.13.s.3.xml	train
WR-P-E-C-0000000039.p.25.s.2.xml	train
WR-P-E-C-0000000039.p.12.s.1.xml	train
WR-P-E-C-0000000039.p.27.s.2.xml	train
WR-P-E-C-0000000039.p.31.s.3.xml	train
WR-P-E-C-0000000039.p.18.s.2.xml	train
WR-P-E-C-0000000039.p.6.s.1.xml	train
WR-P-E-C-0000000039.p.19.s.4.xml	train
WR-P-E-C-0000000039.p.31.s.6.xml	train
WR-P-E-C-0000000039.p.13.s.6.xml	train
WR-P-E-C-0000000039.p.34.s.5.xml	train
WR-P-E-C-0000000039.p.34.s.4.xml	train
WR-P-E-C-0000000039.p.15.s.1.xml	train
WR-P-E-C-0000000039.p.31.s.1.xml	train
WR-P-E-C-0000000039.p.34.s.2.xml	train
WR-P-E-C-0000000039.p.22.s.1.xml	train
WR-P-E-C-0000000039.p.21.s.2.xml	train
WR-P-E-C-0000000039.p.28.s.1.xml	train
WR-P-E-C-0000000039.p.13.s.5.xml	train
WR-P-E-C-0000000039.p.3.s.1.xml	train
WR-P-E-C-0000000039.p.16.s.3.xml	train
WR-P-E-C-0000000039.p.22.s.2.xml	train
WR-P-E-C-0000000039.p.34.s.6.xml	train
WR-P-E-C-0000000039.p.16.s.1.xml	train
WR-P-E-C-0000000039.p.19.s.2.xml	train
WR-P-E-C-0000000039.p.13.s.11.xml	train
WR-P-E-C-0000000039.p.31.s.5.xml	train
WR-P-E-C-0000000039.p.13.s.1.xml	train
WR-P-E-C-0000000039.p.15.s.2.xml	train
WR-P-E-C-0000000039.p.16.s.2.xml	train
WR-P-E-C-0000000039.p.34.s.1.xml	train
WR-P-E-C-0000000039.p.22.s.3.xml	train
WR-P-E-C-0000000039.p.13.s.9.xml	train
WR-P-E-C-0000000039.p.7.s.1.xml	train
WR-P-E-C-0000000039.p.31.s.4.xml	train
WR-P-E-C-0000000039.p.31.s.7.xml	train
WR-P-E-C-0000000039.p.10.s.1.xml	train
WR-P-E-C-0000000039.p.22.s.5.xml	train
WR-P-E-C-0000000039.p.2.s.1.xml	train
WR-P-E-C-0000000039.p.24.s.2.xml	train
WR-P-E-C-0000000039.p.31.s.2.xml	train
WR-P-E-C-0000000039.p.24.s.1.xml	train
WR-P-E-C-0000000039.p.19.s.6.xml	train
WR-P-E-C-0000000039.p.12.s.2.xml	train
WR-P-E-C-0000000039.p.26.s.1.xml	train
WR-P-E-C-0000000039.p.10.s.2.xml	train
WR-P-E-C-0000000039.p.19.s.5.xml	train
WR-P-E-C-0000000039.p.33.s.1.xml	train
WR-P-E-C-0000000039.p.19.s.1.xml	train
WR-P-E-C-0000000039.p.13.s.12.xml	train
WR-P-E-C-0000000039.p.27.s.1.xml	train
WR-P-E-C-0000000039.p.13.s.8.xml	train
WR-P-E-C-0000000039.p.30.s.1.xml	train
WR-P-E-J-0000000028.p.2.s.3.xml	train
WR-P-E-J-0000000028.p.2.s.1.xml	train
WR-P-E-J-0000000028.p.4.s.1.xml	train
WR-P-E-J-0000000028.p.6.s.2.xml	train
WR-P-E-J-0000000028.p.1.s.3.xml	train
WR-P-E-J-0000000028.p.5.s.3.xml	train
WR-P-E-J-0000000028.p.1.s.2.xml	train
WR-P-E-J-0000000028.p.5.s.1.xml	train
WR-P-E-J-0000000028.p.3.s.2.xml	train
WR-P-E-J-0000000028.p.8.s.1.xml	train
